196 
0.000000 0.000000 0.000000
0.769231 0.000000 0.000000
1.538462 0.000000 0.000000
2.307692 0.000000 0.000000
3.076923 0.000000 0.000000
3.846154 0.000000 0.000000
4.615385 0.000000 0.000000
5.384615 0.000000 0.000000
6.153846 0.000000 0.000000
6.923077 0.000000 0.000000
7.692308 0.000000 0.000000
8.461538 0.000000 0.000000
9.230769 0.000000 0.000000
10.000000 0.000000 0.000000
0.000000 0.769231 0.000000
0.769231 0.769231 0.000000
1.538462 0.769231 0.000000
2.307692 0.769231 0.000000
3.076923 0.769231 0.000000
3.846154 0.769231 0.000000
4.615385 0.769231 0.000000
5.384615 0.769231 0.000000
6.153846 0.769231 0.000000
6.923077 0.769231 0.000000
7.692308 0.769231 0.000000
8.461538 0.769231 0.000000
9.230769 0.769231 0.000000
10.000000 0.769231 0.000000
0.000000 1.538462 0.000000
0.769231 1.538462 0.000000
1.538462 1.538462 0.000000
2.307692 1.538462 0.000000
3.076923 1.538462 0.000000
3.846154 1.538462 0.000000
4.615385 1.538462 0.000000
5.384615 1.538462 0.000000
6.153846 1.538462 0.000000
6.923077 1.538462 0.000000
7.692308 1.538462 0.000000
8.461538 1.538462 0.000000
9.230769 1.538462 0.000000
10.000000 1.538462 0.000000
0.000000 2.307692 0.000000
0.769231 2.307692 0.000000
1.538462 2.307692 0.000000
2.307692 2.307692 0.000000
3.076923 2.307692 0.000000
3.846154 2.307692 0.000000
4.615385 2.307692 0.000000
5.384615 2.307692 0.000000
6.153846 2.307692 0.000000
6.923077 2.307692 0.000000
7.692308 2.307692 0.000000
8.461538 2.307692 0.000000
9.230769 2.307692 0.000000
10.000000 2.307692 0.000000
0.000000 3.076923 0.000000
0.769231 3.076923 0.000000
1.538462 3.076923 0.000000
2.307692 3.076923 0.000000
3.076923 3.076923 0.000000
3.846154 3.076923 0.000000
4.615385 3.076923 0.000000
5.384615 3.076923 0.000000
6.153846 3.076923 0.000000
6.923077 3.076923 0.000000
7.692308 3.076923 0.000000
8.461538 3.076923 0.000000
9.230769 3.076923 0.000000
10.000000 3.076923 0.000000
0.000000 3.846154 0.000000
0.769231 3.846154 0.000000
1.538462 3.846154 0.000000
2.307692 3.846154 0.000000
3.076923 3.846154 0.000000
3.846154 3.846154 0.000000
4.615385 3.846154 0.000000
5.384615 3.846154 0.000000
6.153846 3.846154 0.000000
6.923077 3.846154 0.000000
7.692308 3.846154 0.000000
8.461538 3.846154 0.000000
9.230769 3.846154 0.000000
10.000000 3.846154 0.000000
0.000000 4.615385 0.000000
0.769231 4.615385 0.000000
1.538462 4.615385 0.000000
2.307692 4.615385 0.000000
3.076923 4.615385 0.000000
3.846154 4.615385 0.000000
4.615385 4.615385 0.000000
5.384615 4.615385 0.000000
6.153846 4.615385 0.000000
6.923077 4.615385 0.000000
7.692308 4.615385 0.000000
8.461538 4.615385 0.000000
9.230769 4.615385 0.000000
10.000000 4.615385 0.000000
0.000000 5.384615 0.000000
0.769231 5.384615 0.000000
1.538462 5.384615 0.000000
2.307692 5.384615 0.000000
3.076923 5.384615 0.000000
3.846154 5.384615 0.000000
4.615385 5.384615 0.000000
5.384615 5.384615 0.000000
6.153846 5.384615 0.000000
6.923077 5.384615 0.000000
7.692308 5.384615 0.000000
8.461538 5.384615 0.000000
9.230769 5.384615 0.000000
10.000000 5.384615 0.000000
0.000000 6.153846 0.000000
0.769231 6.153846 0.000000
1.538462 6.153846 0.000000
2.307692 6.153846 0.000000
3.076923 6.153846 0.000000
3.846154 6.153846 0.000000
4.615385 6.153846 0.000000
5.384615 6.153846 0.000000
6.153846 6.153846 0.000000
6.923077 6.153846 0.000000
7.692308 6.153846 0.000000
8.461538 6.153846 0.000000
9.230769 6.153846 0.000000
10.000000 6.153846 0.000000
0.000000 6.923077 0.000000
0.769231 6.923077 0.000000
1.538462 6.923077 0.000000
2.307692 6.923077 0.000000
3.076923 6.923077 0.000000
3.846154 6.923077 0.000000
4.615385 6.923077 0.000000
5.384615 6.923077 0.000000
6.153846 6.923077 0.000000
6.923077 6.923077 0.000000
7.692308 6.923077 0.000000
8.461538 6.923077 0.000000
9.230769 6.923077 0.000000
10.000000 6.923077 0.000000
0.000000 7.692308 0.000000
0.769231 7.692308 0.000000
1.538462 7.692308 0.000000
2.307692 7.692308 0.000000
3.076923 7.692308 0.000000
3.846154 7.692308 0.000000
4.615385 7.692308 0.000000
5.384615 7.692308 0.000000
6.153846 7.692308 0.000000
6.923077 7.692308 0.000000
7.692308 7.692308 0.000000
8.461538 7.692308 0.000000
9.230769 7.692308 0.000000
10.000000 7.692308 0.000000
0.000000 8.461538 0.000000
0.769231 8.461538 0.000000
