0.345492 -0.059557
0.406309 -0.057755
0.398646 -0.058080
0.398646 -0.058080
0.390982 -0.058353
0.390982 -0.058353
0.383319 -0.058608
0.383319 -0.058608
0.375655 -0.058819
0.468605 -0.054749
0.460787 -0.055240
0.460787 -0.055240
0.452969 -0.055654
0.452969 -0.055654
0.445151 -0.056053
0.445151 -0.056053
0.437333 -0.056390
0.531395 -0.050754
0.523546 -0.051395
0.523546 -0.051395
0.515698 -0.051923
0.515698 -0.051923
0.507849 -0.052438
0.507849 -0.052438
0.500000 -0.052861
0.287110 -0.059971
0.280114 -0.059927
0.280114 -0.059927
0.273117 -0.059850
0.273117 -0.059850
0.266120 -0.059747
0.266120 -0.059747
0.259123 -0.059614
0.232087 -0.058863
0.225592 -0.058620
0.225592 -0.058620
0.219097 -0.058347
0.219097 -0.058347
0.212602 -0.058045
0.212602 -0.058045
0.206107 -0.057712
0.181288 -0.056159
0.175398 -0.055719
0.175398 -0.055719
0.169507 -0.055247
0.169507 -0.055247
0.163617 -0.054744
0.163617 -0.054744
0.157726 -0.054206
0.135516 -0.051862
0.130323 -0.051234
0.130323 -0.051234
0.125130 -0.050571
0.125130 -0.050571
0.119936 -0.049873
0.119936 -0.049873
0.114743 -0.049138
0.015708 -0.021088
0.013995 -0.019975
0.013995 -0.019975
0.012282 -0.018783
0.012282 -0.018783
0.010569 -0.017492
0.010569 -0.017492
0.008856 -0.016078
0.095492 -0.046049
0.091078 -0.045250
0.091078 -0.045250
0.086664 -0.044414
0.086664 -0.044414
0.082250 -0.043536
0.082250 -0.043536
0.077836 -0.042615
0.984292 -0.002260
0.982101 -0.003744
0.982101 -0.003744
0.979910 -0.004044
0.979910 -0.004044
0.977719 -0.004344
0.977719 -0.004344
0.975528 -0.003501
0.975528 -0.003501
0.972868 -0.005004
0.972868 -0.005004
0.970208 -0.005365
0.970208 -0.005365
0.967548 -0.005724
0.967548 -0.005724
0.964888 -0.004990
0.964888 -0.004990
0.961770 -0.006500
0.961770 -0.006500
0.958651 -0.006917
0.958651 -0.006917
0.955532 -0.007333
0.955532 -0.007333
0.952414 -0.006710
0.952414 -0.006710
0.948848 -0.008218
0.948848 -0.008218
0.945283 -0.008687
0.945283 -0.008687
0.941718 -0.009154
0.941718 -0.009154
0.938153 -0.008643
0.999013 -0.000143
0.998274 -0.001502
0.998274 -0.001502
0.997535 -0.001605
0.997535 -0.001605
0.996796 -0.001709
0.996796 -0.001709
0.996057 -0.000572
0.654509 -0.040686
0.646968 -0.041597
0.646968 -0.041597
0.639427 -0.042269
0.639427 -0.042269
0.631886 -0.042931
0.631886 -0.042931
0.624345 -0.043394
0.767913 -0.029279
0.761154 -0.030433
0.761154 -0.030433
0.754395 -0.031144
0.754395 -0.031144
0.747636 -0.031849
0.747636 -0.031849
0.740877 -0.032168
0.015708 0.021088
0.017899 0.022413
0.017899 0.022413
0.020090 0.023647
0.020090 0.023647
0.022281 0.024803
0.022281 0.024803
0.024472 0.025893
0.712890 -0.035048
0.705683 -0.036084
0.705683 -0.036084
0.698476 -0.036787
0.698476 -0.036787
0.691269 -0.037483
0.691269 -0.037483
0.684062 -0.037896
0.024472 0.025893
0.027132 0.027140
0.027132 0.027140
0.029792 0.028312
0.029792 0.028312
0.032452 0.029421
0.032452 0.029421
0.035112 0.030473
0.964888 0.004990
0.967548 0.005724
0.967548 0.005724
0.970208 0.005365
0.970208 0.005365
0.972868 0.005004
0.972868 0.005004
0.975528 0.003501
0.047586 0.034803
0.051152 0.035893
0.051152 0.035893
0.054717 0.036929
0.054717 0.036929
0.058282 0.037916
0.058282 0.037916
0.061847 0.038858
0.991144 0.001280
0.992372 0.002325
0.992372 0.002325
0.993600 0.002154
0.993600 0.002154
0.994829 0.001983
0.994829 0.001983
0.996057 0.000572
0.114743 0.049138
0.119936 0.049873
0.119936 0.049873
0.125130 0.050571
0.125130 0.050571
0.130323 0.051234
0.130323 0.051234
0.135516 0.051862
0.562667 0.048455
0.570423 0.047989
0.570423 0.047989
0.578179 0.047386
0.578179 0.047386
0.585935 0.046773
0.585935 0.046773
0.593691 0.045992
0.654509 0.040686
0.661897 0.040243
0.661897 0.040243
0.669285 0.039560
0.669285 0.039560
0.676674 0.038870
0.676674 0.038870
0.684062 0.037896
0.624345 0.043394
0.631886 0.042931
0.631886 0.042931
0.639427 0.042269
0.639427 0.042269
0.646968 0.041597
0.646968 0.041597
0.654509 0.040686
0.767913 0.029279
0.774408 0.029022
0.774408 0.029022
0.780903 0.028322
0.780903 0.028322
0.787398 0.027616
0.787398 0.027616
0.793893 0.026405
0.740877 0.032168
0.747636 0.031849
0.747636 0.031849
0.754395 0.031144
0.754395 0.031144
0.761154 0.030433
0.761154 0.030433
0.767913 0.029279
0.864484 0.018106
0.869677 0.018187
0.869677 0.018187
0.874870 0.017561
0.874870 0.017561
0.880064 0.016931
0.880064 0.016931
0.885257 0.015524
0.842274 0.020795
0.847826 0.020781
0.847826 0.020781
0.853379 0.020128
0.853379 0.020128
0.858932 0.019471
0.858932 0.019471
0.864484 0.018106
0.975528 0.003501
0.977719 0.004344
0.977719 0.004344
0.979910 0.004044
0.979910 0.004044
0.982101 0.003744
0.982101 0.003744
0.984292 0.002260
0.999013 0.000143
0.999260 0.001364
0.999260 0.001364
0.999507 0.001329
0.999507 0.001329
0.999753 0.001295
0.999753 0.001295
1.000000 -0.000000
0.885257 0.015524
0.890070 0.015707
0.890070 0.015707
0.894883 0.015112
0.894883 0.015112
0.899696 0.014515
0.899696 0.014515
0.904509 0.013071
0.952414 0.006710
0.955532 0.007333
0.955532 0.007333
0.958651 0.006917
0.958651 0.006917
0.961770 0.006500
0.961770 0.006500
0.964888 0.004990
0.793893 0.026405
0.800097 0.026220
0.800097 0.026220
0.806302 0.025531
0.806302 0.025531
0.812507 0.024835
0.812507 0.024835
0.818712 0.023569
0.684062 0.037896
0.691269 0.037483
0.691269 0.037483
0.698476 0.036787
0.698476 0.036787
0.705683 0.036084
0.705683 0.036084
0.712890 0.035048
0.531395 0.050754
0.539213 0.050304
0.539213 0.050304
0.547031 0.049741
0.547031 0.049741
0.554849 0.049167
0.554849 0.049167
0.562667 0.048455
0.468605 0.054749
0.476454 0.054364
0.476454 0.054364
0.484302 0.053904
0.484302 0.053904
0.492151 0.053429
0.492151 0.053429
0.500000 0.052861
0.406309 0.057755
0.414065 0.057476
0.414065 0.057476
0.421821 0.057146
0.421821 0.057146
0.429577 0.056799
0.429577 0.056799
0.437333 0.056390
0.345492 0.059557
0.353032 0.059422
0.353032 0.059422
0.360573 0.059249
0.360573 0.059249
0.368114 0.059056
0.368114 0.059056
0.375655 0.058819
0.000987 0.005521
0.001726 0.007269
0.001726 0.007269
0.002465 0.008656
0.002465 0.008656
0.003204 0.009839
0.003204 0.009839
0.003943 0.010884
0.003943 0.010884
0.005171 0.012413
0.005171 0.012413
0.006400 0.013758
0.006400 0.013758
0.007628 0.014970
0.007628 0.014970
0.008856 0.016078
0.904509 -0.013071
0.899696 -0.014515
0.899696 -0.014515
0.894883 -0.015112
0.894883 -0.015112
0.890070 -0.015707
0.890070 -0.015707
0.885257 -0.015524
0.061847 0.038858
0.065844 0.039866
0.065844 0.039866
0.069841 0.040826
0.069841 0.040826
0.073839 0.041741
0.073839 0.041741
0.077836 0.042615
0.077836 0.042615
0.082250 0.043536
0.082250 0.043536
0.086664 0.044414
0.086664 0.044414
0.091078 0.045250
0.091078 0.045250
0.095492 0.046049
0.157726 0.054206
0.163617 0.054744
0.163617 0.054744
0.169507 0.055247
0.169507 0.055247
0.175398 0.055719
0.175398 0.055719
0.181288 0.056159
0.818712 -0.023569
0.812507 -0.024835
0.812507 -0.024835
0.806302 -0.025531
0.806302 -0.025531
0.800097 -0.026220
0.800097 -0.026220
0.793893 -0.026405
0.345492 -0.059557
0.338103 -0.059703
0.338103 -0.059703
0.330715 -0.059811
0.330715 -0.059811
0.323326 -0.059896
0.323326 -0.059896
0.315938 -0.059947
