  0.999013400000000      -1.433156000000000E-004
  0.996057400000000      -5.716000000000000E-004
  0.991143600000000      -1.279912000000000E-003
  0.984291600000000      -2.260169000000000E-003
  0.975528300000000      -3.501362000000000E-003
  0.964888200000000      -4.989847000000000E-003
  0.952413500000000      -6.709676000000000E-003
  0.938153300000000      -8.642966000000000E-003
  0.922164000000000      -1.077027000000000E-002
  0.904508500000000      -1.307095000000000E-002
  0.885256600000000      -1.552347000000000E-002
  0.864484300000000      -1.810572000000000E-002
  0.842273600000000      -2.079520000000000E-002
  0.818712000000000      -2.356915000000000E-002
  0.793892600000000      -2.640465000000000E-002
  0.767913400000000      -2.927859000000000E-002
  0.740876800000000      -3.216763000000000E-002
  0.712889600000000      -3.504810000000000E-002
  0.684062300000000      -3.789585000000000E-002
  0.654508500000000      -4.068618000000000E-002
  0.624344900000000      -4.339367000000000E-002
  0.593690700000000      -4.599216000000000E-002
  0.562666600000000      -4.845474000000000E-002
  0.531395300000000      -5.075387000000000E-002
  0.500000000000000      -5.286150000000000E-002
  0.468604700000000      -5.474943000000000E-002
  0.437333400000000      -5.638963000000000E-002
  0.406309300000000      -5.775472000000000E-002
  0.375655100000000      -5.881856000000000E-002
  0.345491500000000      -5.955676000000000E-002
  0.315937700000000      -5.994738000000000E-002
  0.287110400000000      -5.997148000000000E-002
  0.259123200000000      -5.961370000000000E-002
  0.232086600000000      -5.886276000000000E-002
  0.206107400000000      -5.771186000000000E-002
  0.181288000000000      -5.615887000000000E-002
  0.157726400000000      -5.420648000000000E-002
  0.135515700000000      -5.186210000000000E-002
  0.114743400000000      -4.913759000000000E-002
  9.549150000000001E-002 -4.604883000000000E-002
  7.783604000000000E-002 -4.261514000000000E-002
  6.184666000000000E-002 -3.885853000000000E-002
  4.758647000000000E-002 -3.480285000000000E-002
  3.511176000000000E-002 -3.047287000000000E-002
  2.447174000000000E-002 -2.589331000000000E-002
  1.570842000000000E-002 -2.108791000000000E-002
  8.856375000000000E-003 -1.607848000000000E-002
  3.942649000000000E-003 -1.088417000000000E-002
  9.866358000000001E-004 -5.520718000000000E-003
  0.000000000000000E+000  0.000000000000000E+000
  9.866358000000001E-004  5.520718000000000E-003
  3.942649000000000E-003  1.088417000000000E-002
  8.856375000000000E-003  1.607848000000000E-002
  1.570842000000000E-002  2.108791000000000E-002
  2.447174000000000E-002  2.589331000000000E-002
  3.511176000000000E-002  3.047287000000000E-002
  4.758647000000000E-002  3.480285000000000E-002
  6.184666000000000E-002  3.885853000000000E-002
  7.783604000000000E-002  4.261514000000000E-002
  9.549150000000001E-002  4.604883000000000E-002
  0.114743400000000       4.913759000000000E-002
  0.135515700000000       5.186210000000000E-002
  0.157726400000000       5.420648000000000E-002
  0.181288000000000       5.615887000000000E-002
  0.206107400000000       5.771186000000000E-002
  0.232086600000000       5.886276000000000E-002
  0.259123200000000       5.961370000000000E-002
  0.287110400000000       5.997148000000000E-002
  0.315937700000000       5.994738000000000E-002
  0.345491500000000       5.955676000000000E-002
  0.375655100000000       5.881856000000000E-002
  0.406309300000000       5.775472000000000E-002
  0.437333400000000       5.638963000000000E-002
  0.468604700000000       5.474943000000000E-002
  0.500000000000000       5.286150000000000E-002
