2835
0.000000 0.000000 0.000000
0.188679 0.000000 0.000000
0.377358 0.000000 0.000000
0.566038 0.000000 0.000000
0.754717 0.000000 0.000000
0.943396 0.000000 0.000000
1.132075 0.000000 0.000000
1.320755 0.000000 0.000000
1.509434 0.000000 0.000000
1.698113 0.000000 0.000000
1.886792 0.000000 0.000000
2.075472 0.000000 0.000000
2.264151 0.000000 0.000000
2.452830 0.000000 0.000000
2.641509 0.000000 0.000000
2.830189 0.000000 0.000000
3.018868 0.000000 0.000000
3.207547 0.000000 0.000000
3.396226 0.000000 0.000000
3.584906 0.000000 0.000000
3.773585 0.000000 0.000000
3.962264 0.000000 0.000000
4.150943 0.000000 0.000000
4.339623 0.000000 0.000000
4.528302 0.000000 0.000000
4.716981 0.000000 0.000000
4.905660 0.000000 0.000000
5.094340 0.000000 0.000000
5.283019 0.000000 0.000000
5.471698 0.000000 0.000000
5.660377 0.000000 0.000000
5.849057 0.000000 0.000000
6.037736 0.000000 0.000000
6.226415 0.000000 0.000000
6.415094 0.000000 0.000000
6.603774 0.000000 0.000000
6.792453 0.000000 0.000000
6.981132 0.000000 0.000000
7.169811 0.000000 0.000000
7.358491 0.000000 0.000000
7.547170 0.000000 0.000000
7.735849 0.000000 0.000000
7.924528 0.000000 0.000000
8.113208 0.000000 0.000000
8.301887 0.000000 0.000000
8.490566 0.000000 0.000000
8.679245 0.000000 0.000000
8.867925 0.000000 0.000000
9.056604 0.000000 0.000000
9.245283 0.000000 0.000000
9.433962 0.000000 0.000000
9.622642 0.000000 0.000000
9.811321 0.000000 0.000000
0.000000 0.188679 0.000000
0.094340 0.188679 0.000000
0.283019 0.188679 0.000000
0.471698 0.188679 0.000000
0.660377 0.188679 0.000000
0.849057 0.188679 0.000000
1.037736 0.188679 0.000000
1.226415 0.188679 0.000000
1.415094 0.188679 0.000000
1.603774 0.188679 0.000000
1.792453 0.188679 0.000000
1.981132 0.188679 0.000000
2.169811 0.188679 0.000000
2.358491 0.188679 0.000000
2.547170 0.188679 0.000000
2.735849 0.188679 0.000000
2.924528 0.188679 0.000000
3.113208 0.188679 0.000000
3.301887 0.188679 0.000000
3.490566 0.188679 0.000000
3.679245 0.188679 0.000000
3.867925 0.188679 0.000000
4.056604 0.188679 0.000000
4.245283 0.188679 0.000000
4.433962 0.188679 0.000000
4.622642 0.188679 0.000000
4.811321 0.188679 0.000000
5.000000 0.188679 0.000000
5.188679 0.188679 0.000000
5.377358 0.188679 0.000000
5.566038 0.188679 0.000000
5.754717 0.188679 0.000000
5.943396 0.188679 0.000000
6.132075 0.188679 0.000000
6.320755 0.188679 0.000000
6.509434 0.188679 0.000000
6.698113 0.188679 0.000000
6.886792 0.188679 0.000000
7.075472 0.188679 0.000000
7.264151 0.188679 0.000000
7.452830 0.188679 0.000000
7.641509 0.188679 0.000000
7.830189 0.188679 0.000000
8.018868 0.188679 0.000000
8.207547 0.188679 0.000000
8.396226 0.188679 0.000000
8.584906 0.188679 0.000000
8.773585 0.188679 0.000000
8.962264 0.188679 0.000000
9.150943 0.188679 0.000000
9.339623 0.188679 0.000000
9.528302 0.188679 0.000000
9.716981 0.188679 0.000000
0.000000 0.377358 0.000000
0.188679 0.377358 0.000000
0.377358 0.377358 0.000000
0.566038 0.377358 0.000000
0.754717 0.377358 0.000000
0.943396 0.377358 0.000000
1.132075 0.377358 0.000000
1.320755 0.377358 0.000000
1.509434 0.377358 0.000000
1.698113 0.377358 0.000000
1.886792 0.377358 0.000000
2.075472 0.377358 0.000000
2.264151 0.377358 0.000000
2.452830 0.377358 0.000000
2.641509 0.377358 0.000000
2.830189 0.377358 0.000000
3.018868 0.377358 0.000000
3.207547 0.377358 0.000000
3.396226 0.377358 0.000000
3.584906 0.377358 0.000000
3.773585 0.377358 0.000000
3.962264 0.377358 0.000000
4.150943 0.377358 0.000000
4.339623 0.377358 0.000000
4.528302 0.377358 0.000000
4.716981 0.377358 0.000000
4.905660 0.377358 0.000000
5.094340 0.377358 0.000000
5.283019 0.377358 0.000000
5.471698 0.377358 0.000000
5.660377 0.377358 0.000000
5.849057 0.377358 0.000000
6.037736 0.377358 0.000000
6.226415 0.377358 0.000000
6.415094 0.377358 0.000000
6.603774 0.377358 0.000000
6.792453 0.377358 0.000000
6.981132 0.377358 0.000000
7.169811 0.377358 0.000000
7.358491 0.377358 0.000000
7.547170 0.377358 0.000000
7.735849 0.377358 0.000000
7.924528 0.377358 0.000000
8.113208 0.377358 0.000000
8.301887 0.377358 0.000000
8.490566 0.377358 0.000000
8.679245 0.377358 0.000000
8.867925 0.377358 0.000000
9.056604 0.377358 0.000000
9.245283 0.377358 0.000000
9.433962 0.377358 0.000000
9.622642 0.377358 0.000000
9.811321 0.377358 0.000000
0.000000 0.566038 0.000000
0.094340 0.566038 0.000000
0.283019 0.566038 0.000000
0.471698 0.566038 0.000000
0.660377 0.566038 0.000000
0.849057 0.566038 0.000000
1.037736 0.566038 0.000000
1.226415 0.566038 0.000000
1.415094 0.566038 0.000000
1.603774 0.566038 0.000000
1.792453 0.566038 0.000000
1.981132 0.566038 0.000000
2.169811 0.566038 0.000000
2.358491 0.566038 0.000000
2.547170 0.566038 0.000000
2.735849 0.566038 0.000000
2.924528 0.566038 0.000000
3.113208 0.566038 0.000000
3.301887 0.566038 0.000000
3.490566 0.566038 0.000000
3.679245 0.566038 0.000000
3.867925 0.566038 0.000000
4.056604 0.566038 0.000000
4.245283 0.566038 0.000000
4.433962 0.566038 0.000000
4.622642 0.566038 0.000000
4.811321 0.566038 0.000000
5.000000 0.566038 0.000000
5.188679 0.566038 0.000000
5.377358 0.566038 0.000000
5.566038 0.566038 0.000000
5.754717 0.566038 0.000000
5.943396 0.566038 0.000000
6.132075 0.566038 0.000000
6.320755 0.566038 0.000000
6.509434 0.566038 0.000000
6.698113 0.566038 0.000000
6.886792 0.566038 0.000000
7.075472 0.566038 0.000000
7.264151 0.566038 0.000000
7.452830 0.566038 0.000000
7.641509 0.566038 0.000000
7.830189 0.566038 0.000000
8.018868 0.566038 0.000000
8.207547 0.566038 0.000000
8.396226 0.566038 0.000000
8.584906 0.566038 0.000000
8.773585 0.566038 0.000000
8.962264 0.566038 0.000000
9.150943 0.566038 0.000000
9.339623 0.566038 0.000000
9.528302 0.566038 0.000000
9.716981 0.566038 0.000000
0.000000 0.754717 0.000000
0.188679 0.754717 0.000000
0.377358 0.754717 0.000000
0.566038 0.754717 0.000000
0.754717 0.754717 0.000000
0.943396 0.754717 0.000000
1.132075 0.754717 0.000000
1.320755 0.754717 0.000000
1.509434 0.754717 0.000000
1.698113 0.754717 0.000000
1.886792 0.754717 0.000000
2.075472 0.754717 0.000000
2.264151 0.754717 0.000000
2.452830 0.754717 0.000000
2.641509 0.754717 0.000000
2.830189 0.754717 0.000000
3.018868 0.754717 0.000000
3.207547 0.754717 0.000000
3.396226 0.754717 0.000000
