203
0.000000 0.000000 0.000000
0.714286 0.000000 0.000000
1.428571 0.000000 0.000000
2.142857 0.000000 0.000000
2.857143 0.000000 0.000000
3.571429 0.000000 0.000000
4.285714 0.000000 0.000000
5.000000 0.000000 0.000000
5.714286 0.000000 0.000000
6.428571 0.000000 0.000000
7.142857 0.000000 0.000000
7.857143 0.000000 0.000000
8.571429 0.000000 0.000000
9.285714 0.000000 0.000000
0.000000 0.714286 0.000000
0.357143 0.714286 0.000000
1.071429 0.714286 0.000000
1.785714 0.714286 0.000000
2.500000 0.714286 0.000000
3.214286 0.714286 0.000000
3.928571 0.714286 0.000000
4.642857 0.714286 0.000000
5.357143 0.714286 0.000000
6.071429 0.714286 0.000000
6.785714 0.714286 0.000000
7.500000 0.714286 0.000000
8.214286 0.714286 0.000000
8.928571 0.714286 0.000000
0.000000 1.428571 0.000000
0.714286 1.428571 0.000000
1.428571 1.428571 0.000000
2.142857 1.428571 0.000000
2.857143 1.428571 0.000000
3.571429 1.428571 0.000000
4.285714 1.428571 0.000000
5.000000 1.428571 0.000000
5.714286 1.428571 0.000000
6.428571 1.428571 0.000000
7.142857 1.428571 0.000000
7.857143 1.428571 0.000000
8.571429 1.428571 0.000000
9.285714 1.428571 0.000000
0.000000 2.142857 0.000000
0.357143 2.142857 0.000000
1.071429 2.142857 0.000000
1.785714 2.142857 0.000000
2.500000 2.142857 0.000000
3.214286 2.142857 0.000000
3.928571 2.142857 0.000000
4.642857 2.142857 0.000000
5.357143 2.142857 0.000000
6.071429 2.142857 0.000000
6.785714 2.142857 0.000000
7.500000 2.142857 0.000000
8.214286 2.142857 0.000000
8.928571 2.142857 0.000000
0.000000 2.857143 0.000000
0.714286 2.857143 0.000000
1.428571 2.857143 0.000000
2.142857 2.857143 0.000000
2.857143 2.857143 0.000000
3.571429 2.857143 0.000000
4.285714 2.857143 0.000000
5.000000 2.857143 0.000000
5.714286 2.857143 0.000000
6.428571 2.857143 0.000000
7.142857 2.857143 0.000000
7.857143 2.857143 0.000000
8.571429 2.857143 0.000000
9.285714 2.857143 0.000000
0.000000 3.571429 0.000000
0.357143 3.571429 0.000000
1.071429 3.571429 0.000000
1.785714 3.571429 0.000000
2.500000 3.571429 0.000000
3.214286 3.571429 0.000000
3.928571 3.571429 0.000000
