2757
0.465510 -0.163741 -0.036817 
0.494300 -0.163750 -0.003637 
0.454047 -0.163750 0.009367 
0.515992 -0.163722 -0.046350 
0.476554 -0.163406 -0.076816 
0.432925 -0.163436 -0.075155 
0.455549 -0.162464 -0.099385 
0.479601 -0.161665 -0.109350 
0.313950 -0.027422 -0.187274 
0.320925 -0.068386 -0.186834 
0.297769 -0.062695 -0.184966 
0.273284 -0.049878 -0.182741 
0.278964 -0.080602 -0.180806 
0.252557 -0.075295 -0.177623 
0.238919 -0.046635 -0.178083 
0.170525 -0.025891 -0.166004 
0.190603 -0.050663 -0.168937 
0.166685 -0.056035 -0.162585 
0.213587 -0.053203 -0.173335 
0.226232 -0.074001 -0.173034 
0.202694 -0.073722 -0.167998 
0.460377 -0.121994 -0.181453 
0.451666 -0.137766 -0.171268 
0.439791 -0.122871 -0.181006 
0.448985 -0.105198 -0.186792 
0.472701 -0.136472 -0.172533 
0.468385 -0.106015 -0.186594 
0.481190 -0.119684 -0.182436 
1.300827 0.000596 0.033654 
1.294291 -0.025676 0.034585 
1.278119 -0.011018 0.024518 
0.443226 -0.149461 -0.156231 
0.455447 -0.155269 -0.142682 
0.436976 -0.156947 -0.137005 
1.278739 0.013636 0.025074 
1.296131 0.027488 0.035732 
0.430522 -0.138620 -0.170399 
1.316420 -0.019966 0.039603 
0.464176 -0.148885 -0.157380 
1.326019 0.000339 0.039165 
0.421722 -0.150709 -0.153744 
1.316646 0.019340 0.039490 
0.360398 -0.162928 0.022547 
0.331733 -0.161335 -0.027491 
0.379344 -0.163527 -0.016652 
0.132384 -0.002431 -0.156928 
0.104835 -0.028800 -0.147801 
0.091464 -0.001639 -0.144328 
0.407428 -0.163747 0.018021 
0.125297 0.034118 -0.153828 
0.148586 0.037726 -0.160063 
0.440227 -0.163663 0.057954 
0.391135 -0.163537 0.063172 
0.179270 0.016364 -0.168051 
0.145239 -0.041716 -0.158810 
0.104882 0.025517 -0.148114 
0.419508 -0.163747 -0.028220 
0.124349 -0.037457 -0.153189 
0.377797 -0.163257 -0.068084 
1.102662 0.002413 -0.150346 
1.128369 0.022768 -0.127186 
1.129061 -0.018247 -0.126538 
1.069064 -0.018671 -0.171841 
1.075892 0.026552 -0.168104 
0.405340 -0.034787 -0.191223 
0.410303 -0.069195 -0.190708 
0.379878 -0.059257 -0.190660 
1.103245 -0.043435 -0.149217 
0.445625 -0.052158 -0.191116 
0.434009 -0.086425 -0.189623 
1.103236 0.045533 -0.149086 
0.095124 -0.026835 0.078965 
0.116934 -0.022176 0.096481 
0.095981 -0.001618 0.080682 
0.462145 -0.085223 -0.189752 
0.083058 -0.041337 0.065327 
0.103624 -0.052728 0.081068 
0.394577 0.005183 -0.191216 
0.365025 -0.026365 -0.190454 
0.350012 0.015629 -0.189759 
0.771153 0.049991 -0.191145 
0.791663 0.068359 -0.190747 
0.814518 0.038199 -0.191221 
0.770597 0.009866 -0.191250 
0.739210 0.036306 -0.191227 
0.347105 -0.057800 -0.189256 
0.682941 -0.052808 -0.191107 
0.681756 -0.008948 -0.191250 
0.720043 -0.038800 -0.191219 
1.034825 0.124720 -0.166270 
1.025330 0.141508 -0.153076 
1.046803 0.135895 -0.149896 
1.055877 0.117758 -0.160960 
1.042846 0.103661 -0.174178 
1.027243 0.087767 -0.182873 
1.010813 0.074764 -0.187590 
1.006475 0.094716 -0.185521 
1.049337 0.080019 -0.177196 
1.012695 0.129821 -0.169524 
0.999622 0.114582 -0.180953 
0.990040 0.132802 -0.171763 
0.988329 0.099508 -0.186499 
1.069433 0.121545 0.169116 
1.048321 0.122616 0.172306 
1.059470 0.107855 0.179357 
1.078721 0.103576 0.178981 
1.090912 0.118783 0.166530 
1.079827 0.133564 0.152737 
1.101964 0.129652 0.149030 
1.089690 0.141377 0.131336 
1.066493 0.145235 0.136181 
1.057747 0.155628 0.098624 
1.037443 0.158358 0.100179 
1.051728 0.153181 0.119024 
1.043941 0.147667 0.140909 
1.021162 0.149311 0.144945 
1.035272 0.137587 0.160573 
1.073994 0.150197 0.112732 
1.077168 0.153196 0.084525 
1.029321 0.155462 0.122959 
1.006187 0.156870 0.126693 
1.014198 0.160217 0.103123 
1.135941 0.127819 0.127530 
1.142837 0.117339 0.146409 
1.153287 0.120519 0.130028 
1.127755 0.136425 0.102774 
1.113471 0.135556 0.127573 
1.152693 0.125909 0.109214 
1.343966 0.047758 0.056633 
1.356892 0.061566 0.072302 
1.368926 0.046736 0.057223 
1.330340 0.033173 0.046430 
1.311290 0.037004 0.044529 
1.335223 0.016494 0.041584 
1.332216 0.062352 0.070824 
1.320118 0.050344 0.055069 
0.363602 -0.084508 -0.188571 
0.340217 -0.081047 -0.187370 
0.221862 0.022333 -0.175923 
0.228634 0.055625 -0.175857 
0.254963 0.039472 -0.180662 
0.200139 0.049889 -0.170974 
0.258891 -0.006611 -0.181416 
0.210366 -0.020623 -0.173983 
0.149330 -0.067445 -0.154828 
0.130178 -0.059878 -0.150600 
0.192336 -0.093352 -0.158253 
0.181325 -0.073833 -0.162556 
0.172851 -0.091362 -0.152649 
0.214047 -0.095497 -0.163634 
0.203205 -0.112403 -0.148930 
0.182871 -0.108634 -0.143811 
0.115699 -0.112797 -0.073849 
0.095832 -0.104492 -0.069087 
0.106055 -0.104362 -0.091786 
0.125898 -0.112926 -0.093322 
0.137104 -0.121744 -0.069986 
0.100499 -0.094500 -0.107749 
0.107526 -0.087037 -0.123633 
0.116298 -0.101416 -0.110638 
0.084963 -0.092631 -0.093430 
0.089875 -0.081904 -0.116322 
0.197741 -0.140942 -0.052334 
0.165632 -0.130775 -0.075152 
0.189741 -0.135620 -0.091017 
0.241520 -0.147313 -0.094746 
0.227475 -0.140141 -0.114596 
0.251655 -0.144703 -0.117989 
0.267109 -0.152094 -0.093027 
0.217401 -0.143125 -0.087575 
0.174731 -0.119110 -0.125764 
0.163627 -0.104735 -0.138389 
0.186144 -0.128952 -0.113107 
0.169452 -0.126383 -0.103979 
0.155313 -0.114674 -0.119609 
0.193887 -0.123454 -0.130516 
0.081889 -0.027913 -0.139379 
0.068394 -0.012142 -0.135292 
0.068356 0.009370 -0.135378 
0.081670 0.024968 -0.139655 
0.198804 0.141251 -0.050379 
0.245155 0.150427 -0.064288 
0.212389 0.142080 -0.086616 
0.233112 0.148793 -0.007230 
0.188747 0.136595 -0.082532 
0.167211 0.131733 -0.070526 
0.198187 0.140782 0.032229 
0.164875 0.129347 0.046205 
0.185250 0.132285 0.069303 
0.163071 0.131627 0.011590 
0.239542 0.149480 0.044070 
0.214815 0.141651 0.070189 
0.157485 0.130187 -0.032013 
0.129131 0.120116 0.000343 
0.138883 0.122802 -0.065782 
0.117780 0.115959 -0.039982 
0.100563 0.108202 -0.011095 
0.117341 0.114119 -0.069234 
0.126813 0.114382 -0.089406 
0.106557 0.106151 -0.086523 
0.098389 0.106342 -0.063757 
0.260776 0.026729 0.167804 
0.268249 0.061913 0.169002 
0.237916 0.054468 0.159121 
0.221185 0.018899 0.153708 
0.189203 0.036484 0.139202 
0.183498 -0.002683 0.136874 
0.209830 0.055531 0.147505 
0.096322 0.094575 -0.103347 
0.087954 0.097632 -0.083380 
0.078914 0.086729 -0.098483 
0.087137 0.079572 -0.116843 
0.115561 0.102523 -0.107863 
0.105841 0.086739 -0.122835 
0.660153 -0.069290 -0.190708 
0.645243 -0.041406 -0.191209 
0.001727 -0.000614 -0.061967 
0.008373 -0.000404 -0.036409 
0.005192 0.018753 -0.053409 
0.374028 -0.060885 0.189718 
0.401957 -0.030295 0.191211 
0.362359 -0.027962 0.189087 
0.394448 -0.087626 0.189339 
0.404228 -0.063394 0.190871 
0.336650 -0.049482 0.185477 
0.348538 -0.079964 0.185817 
1.309072 0.064503 0.068166 
0.005537 -0.019956 -0.052897 
0.253110 -0.013353 0.165386 
0.212678 -0.059606 0.148308 
0.227371 -0.081770 0.150893 
0.245176 -0.055512 0.161724 
0.208478 -0.081085 0.142189 
0.217023 -0.025750 0.151993 
0.189289 -0.042172 0.138933 
0.370725 -0.087519 0.187679 
0.307983 -0.159303 0.029693 
0.277705 -0.155877 -0.017142 
1.319603 0.072114 0.087257 
0.290516 -0.045078 0.175999 
0.327150 -0.005767 0.184104 
1.297913 0.074547 0.083757 
0.286107 0.000154 0.175152 
1.355089 0.026293 0.045472 
0.269480 -0.074532 0.168103 
0.291652 -0.084925 0.173109 
0.291141 -0.157201 -0.062895 
0.328475 -0.160343 -0.079736 
0.318510 -0.077410 0.180695 
1.901491 -0.046261 0.175254 
1.908643 -0.028778 0.185160 
1.886820 -0.033088 0.183600 
1.383874 0.029501 0.047280 
1.895622 -0.058079 0.163740 
1.912978 -0.057713 0.163153 
1.375333 0.003198 0.041345 
1.406995 0.013445 0.042529 
1.399058 -0.013944 0.042620 
1.881989 -0.050308 0.171903 
1.922412 -0.043030 0.175360 
1.348207 0.002594 0.040964 
1.811947 -0.048809 0.173238 
1.824048 -0.034000 0.183137 
1.800974 -0.033839 0.183221 
1.833462 -0.051062 0.171224 
1.791067 -0.049606 0.172535 
1.802762 -0.058633 0.163042 
1.819110 -0.060820 0.160158 
1.364875 -0.051509 0.061148 
1.376671 -0.063418 0.075904 
1.353530 -0.063859 0.075552 
1.151638 -0.036939 -0.101521 
1.151684 0.003047 -0.102504 
1.386448 -0.051135 0.061340 
0.297682 -0.155648 -0.100203 
1.173150 -0.018723 -0.077369 
1.169076 -0.055410 -0.077661 
1.376140 -0.022680 0.044713 
1.130532 -0.057007 -0.122185 
1.393690 -0.035276 0.050095 
0.155012 -0.129398 -0.035660 
1.358732 -0.013797 0.042301 
1.149163 -0.074606 -0.096280 
0.159159 -0.130505 0.007493 
0.126439 -0.119216 -0.003744 
1.375165 -0.039461 0.052284 
0.115468 -0.114953 -0.044153 
1.147899 -0.129818 -0.010195 
1.114154 -0.143850 -0.019000 
1.145386 -0.127045 -0.036089 
1.164672 -0.116891 -0.023952 
0.098028 -0.107138 -0.015072 
1.342479 -0.051532 0.059689 
1.330205 -0.036472 0.047989 
1.308042 -0.040336 0.045420 
0.372726 0.006338 0.189977 
0.343279 0.037336 0.186646 
1.355174 -0.033903 0.048657 
1.783672 0.069388 0.144737 
1.785956 0.074901 0.119850 
1.761321 0.073412 0.131573 
1.433055 -0.054274 0.168041 
1.447796 -0.035304 0.182456 
1.421342 -0.034357 0.182951 
1.780716 0.058157 0.163642 
1.805742 0.061697 0.158937 
1.460220 -0.051813 0.170511 
1.760087 0.064009 0.155357 
1.406552 -0.050135 0.172059 
1.413164 -0.062405 0.157871 
1.339097 -0.017093 0.042009 
1.239653 0.069160 0.019301 
1.226518 0.077408 0.012357 
1.233267 0.082497 0.029364 
1.290986 0.069268 0.067001 
1.278525 0.078025 0.078152 
1.260080 0.082656 0.070416 
1.262679 0.084815 0.091537 
1.256558 0.077547 0.051221 
1.240220 0.085271 0.046244 
1.245485 0.087016 0.062117 
1.278352 -0.078553 0.079885 
1.283097 -0.080322 0.099960 
1.263084 -0.084728 0.091960 
1.261232 -0.082508 0.071656 
1.247490 -0.085929 0.061831 
1.261075 -0.074904 0.051253 
1.807910 0.072681 0.134742 
1.330762 -0.064218 0.073462 
1.429342 -0.068833 0.146053 
1.320147 -0.053526 0.057880 
1.299372 -0.057568 0.055034 
1.813262 0.074596 0.108546 
1.786782 0.071197 0.092743 
1.762464 0.074332 0.106423 
1.453138 -0.065267 0.153227 
1.527808 -0.045818 0.175660 
1.536608 -0.028530 0.185646 
1.513488 -0.030275 0.184913 
1.736144 0.056986 0.165037 
1.737157 0.070127 0.142870 
1.518378 -0.061925 0.158594 
1.543856 -0.057441 0.164510 
1.290003 -0.069851 0.067594 
1.280395 -0.064206 0.051976 
1.504349 -0.047591 0.174246 
1.297397 -0.075070 0.085145 
1.550319 -0.042784 0.177880 
1.712696 0.065121 0.153492 
1.761145 0.043701 0.177242 
1.781718 0.024478 0.187189 
1.792652 0.044716 0.176497 
1.617659 -0.044118 0.176951 
1.629270 -0.027730 0.185983 
1.608262 -0.029171 0.185377 
1.595036 -0.042385 0.178157 
1.604648 -0.057171 0.164822 
1.734456 0.041464 0.178795 
1.309360 -0.066148 0.070885 
1.640667 -0.044638 0.176556 
1.628016 -0.058095 0.163720 
1.742449 0.026571 0.186419 
1.760664 0.021214 0.188228 
1.714528 -0.042131 0.178333 
1.734113 -0.028094 0.185829 
1.715516 -0.022935 0.187690 
1.697406 -0.027491 0.186077 
1.688334 -0.044905 0.176353 
1.365972 -0.072578 0.096786 
1.724293 -0.056758 0.165300 
1.739691 -0.046967 0.174761 
1.389644 -0.070629 0.091028 
1.391229 -0.074984 0.115473 
1.687825 0.058941 0.162652 
1.689622 0.071044 0.140295 
1.664278 0.066756 0.150461 
1.702019 -0.060124 0.161116 
1.615235 0.051908 0.170418 
1.594312 0.061231 0.159593 
1.593180 0.048881 0.173178 
1.362963 -0.074813 0.122213 
1.354677 -0.070259 0.143616 
1.550503 0.074984 0.117353 
1.553279 0.071262 0.139668 
1.573622 0.073998 0.128425 
1.601944 0.036362 0.181890 
1.623948 0.033553 0.183371 
1.639144 0.060803 0.160182 
1.616072 0.066977 0.150015 
1.548931 0.070768 0.091512 
1.523178 0.074440 0.107283 
1.637778 0.046265 0.175321 
1.379111 -0.070967 0.140771 
1.573325 0.074140 0.105013 
1.530603 0.073259 0.132293 
1.529889 0.045463 0.175930 
1.509298 0.043531 0.177360 
1.522603 0.028481 0.185667 
1.639038 0.072696 0.134681 
1.248690 0.071975 0.033609 
1.545595 0.033003 0.183641 
1.549929 0.049637 0.172507 
1.534135 0.058604 0.163077 
1.517764 0.054974 0.167296 
1.252440 0.052020 0.019059 
1.711053 0.047578 0.174257 
1.698101 0.028446 0.185681 
1.721210 0.028680 0.185583 
0.336244 0.153125 0.131482 
0.348112 0.146327 0.151531 
0.359620 0.155554 0.132622 
0.325290 0.143092 0.149427 
1.662465 0.049634 0.172509 
1.648023 0.031133 0.184520 
1.673134 0.029090 0.185411 
1.267265 0.061523 0.039498 
1.274887 0.039070 0.029417 
1.686571 0.043615 0.177302 
0.347760 0.158913 0.111322 
0.371473 0.160411 0.112162 
0.324531 0.156508 0.110809 
1.274861 0.071437 0.058576 
0.313691 0.149890 0.130457 
0.303874 0.138599 0.147549 
1.818645 0.045726 0.175730 
1.832385 0.028833 0.185519 
1.841654 0.045805 0.175670 
0.302155 0.153372 0.110781 
1.807664 0.026721 0.186364 
1.572828 0.053524 0.168835 
1.573730 0.067097 0.149774 
1.252664 -0.048723 0.017368 
1.234670 -0.056415 0.003675 
1.239099 -0.032342 -0.001415 
1.250298 -0.069333 0.031901 
1.240409 -0.066608 0.017660 
0.387026 0.095748 0.187894 
0.373881 0.116048 0.181614 
0.363128 0.094373 0.185998 
0.398972 0.116724 0.183329 
1.581421 0.037924 0.180988 
1.831475 0.059311 0.162186 
0.386243 0.136383 0.171252 
1.268010 -0.057094 0.036145 
0.410555 0.095708 0.188506 
0.419571 0.113927 0.184472 
1.273438 -0.035288 0.027065 
1.553585 0.062362 0.157935 
0.186063 -0.138330 -0.011480 
0.227536 -0.147732 -0.005913 
1.563471 0.039727 0.179897 
0.191665 -0.139244 0.029105 
0.399453 0.073877 0.190460 
0.425642 0.074952 0.190470 
1.198509 -0.069678 -0.033142 
1.186073 -0.078522 -0.044328 
0.413974 0.052630 0.191110 
0.377207 0.076317 0.189328 
1.210933 -0.055171 -0.024644 
0.300177 0.037902 0.178524 
0.323736 0.068176 0.182500 
1.594653 0.071227 0.139771 
0.354502 0.069493 0.187359 
1.220170 -0.066475 -0.006792 
1.227109 -0.075228 0.010614 
1.225144 -0.046715 -0.011322 
0.519499 0.139125 0.169885 
0.509209 0.120584 0.182117 
0.533888 0.122351 0.181271 
0.472173 0.099988 0.187818 
0.484731 0.076405 0.190383 
0.498127 0.099062 0.187970 
1.664261 -0.045096 0.176208 
1.653265 -0.028284 0.185750 
0.294613 0.076379 0.175160 
0.454234 0.079672 0.190159 
1.676044 -0.028988 0.185454 
0.470584 0.054763 0.191081 
0.707777 -0.137390 0.171651 
0.731369 -0.137434 0.171605 
0.719378 -0.120262 0.182231 
0.719348 -0.149496 0.156161 
0.451503 0.103609 0.187178 
0.460563 0.120256 0.182233 
0.176507 0.117878 0.094770 
0.200829 0.129722 0.095632 
1.675534 -0.059147 0.162392 
0.742917 -0.119364 0.182549 
0.755973 -0.137646 0.171390 
0.767880 -0.118620 0.182812 
0.437979 0.119052 0.182659 
0.446746 0.137558 0.171479 
1.651530 -0.058655 0.163014 
1.793028 -0.074984 0.116234 
1.788720 -0.071557 0.093877 
1.811881 -0.074229 0.105609 
1.787675 -0.072290 0.136262 
1.764033 -0.074984 0.116391 
0.729728 -0.103619 0.187175 
0.189930 0.139339 -0.009176 
0.433067 0.097971 0.188148 
1.812648 -0.073880 0.129121 
1.935817 -0.068321 0.101191 
1.951544 -0.064137 0.120058 
1.928535 -0.071302 0.125005 
0.752881 -0.094611 0.188696 
0.781468 -0.099221 0.187944 
1.905272 -0.074210 0.106401 
1.920661 -0.066188 0.084710 
0.204506 -0.134762 -0.112272 
0.476174 0.160756 0.117259 
0.491183 0.157433 0.135112 
0.500155 0.161288 0.113130 
1.553751 -0.074600 0.108590 
1.531464 -0.074463 0.107465 
1.553711 -0.070428 0.090536 
0.468843 0.156828 0.137472 
1.577447 -0.074625 0.108891 
1.552456 -0.074084 0.127918 
0.482384 0.162900 0.091628 
0.382938 0.045093 -0.190930 
0.752700 -0.157390 0.135281 
0.776524 -0.157704 0.134056 
0.766667 -0.150619 0.153923 
0.447890 0.156798 0.137590 
0.458577 0.149868 0.155420 
1.421866 -0.074766 0.122031 
1.414820 -0.071795 0.094667 
1.441041 -0.074104 0.104802 
1.404502 -0.070879 0.140778 
0.435575 0.150266 0.154627 
0.728995 -0.156837 0.137434 
0.578317 0.050574 -0.191137 
0.582279 0.011428 -0.191250 
0.427253 0.157403 0.135229 
0.417768 0.161037 0.115075 
0.406053 0.157691 0.133883 
1.572337 -0.041061 0.179050 
1.581518 -0.055763 0.166453 
0.742560 -0.149976 0.155204 
1.585796 -0.021251 0.188218 
1.559018 -0.025525 0.186808 
1.149363 -0.130476 0.075660 
1.562392 -0.053474 0.168884 
0.416541 0.152268 0.150634 
1.048892 -0.158460 0.081283 
1.058885 -0.154773 0.103475 
1.054071 -0.049557 0.190766 
1.067509 -0.080994 0.187201 
0.674131 -0.049545 0.191151 
0.671342 -0.079824 0.190149 
0.771386 -0.047541 0.191168 
1.042003 0.055957 0.190609 
1.029894 0.081948 0.188551 
1.015772 0.062236 0.190536 
1.078294 0.055261 0.190135 
1.059844 0.084854 0.186774 
0.760908 0.052652 0.191110 
0.785276 0.057687 0.191042 
0.708727 -0.155998 0.140650 
0.696439 -0.149851 0.155454 
0.684050 -0.137348 0.171693 
0.672268 -0.150119 0.154919 
0.457852 0.159985 0.122755 
0.686304 -0.158192 0.132153 
0.658922 -0.157137 0.136266 
1.502064 -0.074984 0.116861 
1.505552 -0.070420 0.090512 
1.481423 -0.073622 0.102014 
0.771922 0.076132 0.190402 
0.747278 0.075764 0.190427 
1.461935 -0.074691 0.109679 
1.476689 -0.074607 0.123925 
1.460202 -0.069869 0.089079 
0.214070 0.097816 0.138730 
0.221294 0.115628 0.130784 
0.195418 0.107972 0.121079 
1.450532 -0.073873 0.129164 
0.683843 -0.099355 0.187922 
0.659248 -0.098588 0.188047 
0.223256 0.079412 0.149661 
0.201151 0.081099 0.138513 
0.735392 0.055615 0.191070 
0.671840 -0.119045 0.182662 
0.708368 -0.100579 0.187722 
0.939305 -0.043570 0.191194 
0.918430 -0.013566 0.191250 
1.482312 -0.049395 0.172725 
1.469379 -0.037337 0.181327 
0.214356 0.126070 0.114009 
1.475825 -0.062268 0.158077 
1.495027 -0.059318 0.162177 
0.923853 -0.068822 0.190728 
0.947826 -0.068538 0.190740 
1.489261 -0.032489 0.183883 
0.233149 0.131393 0.119432 
0.252935 0.135915 0.125179 
0.246953 0.142460 0.105331 
0.695899 -0.119628 0.182456 
0.262887 0.126946 0.142728 
0.272167 0.140521 0.128580 
0.905940 -0.045948 0.191178 
0.283284 0.133113 0.145610 
0.225090 0.138080 0.097881 
0.591333 0.157688 0.134117 
0.614730 0.157288 0.135678 
0.603754 0.161069 0.114828 
0.543649 0.140008 0.168985 
0.556872 0.124170 0.180346 
0.612925 0.138096 0.170932 
0.636479 0.136193 0.172735 
0.625603 0.149787 0.155581 
0.602215 0.150618 0.153924 
0.587404 0.105730 0.186663 
0.568781 0.109253 0.185808 
0.571762 0.086857 0.189577 
0.596091 0.087408 0.189518 
0.609437 0.102650 0.187384 
0.600185 0.122493 0.181199 
0.617079 0.080966 0.190071 
0.623221 0.119742 0.182415 
0.647590 0.116692 0.183494 
0.237647 -0.133172 -0.137913 
0.214744 -0.128509 -0.134002 
0.225309 -0.116285 -0.153757 
0.261693 -0.137120 -0.142161 
0.632758 0.098570 0.188050 
0.639384 0.078700 0.190226 
0.515107 0.158084 0.132573 
0.505388 0.150881 0.153401 
0.541666 0.159078 0.127730 
0.554819 0.151931 0.151306 
0.567871 0.158144 0.132340 
0.529989 0.151760 0.151648 
0.659865 0.091751 0.189052 
0.657187 0.064366 0.190878 
0.681870 0.072344 0.190580 
0.593492 0.100886 -0.187672 
0.570367 0.096175 -0.188441 
0.579045 0.118090 -0.183000 
0.665851 0.115998 -0.183740 
0.655886 0.136281 -0.172671 
0.680939 0.135175 -0.173470 
0.649318 0.096786 -0.188341 
0.675123 0.091296 -0.189101 
0.632703 0.137508 -0.171531 
0.645020 0.149960 -0.155236 
0.620721 0.121343 -0.181783 
