        484
     0.818712000000E+00    0.235691500000E-01    0.000000000000E+00
     0.842273600000E+00    0.207952000000E-01    0.000000000000E+00
     0.864484300000E+00    0.181057200000E-01    0.000000000000E+00
     0.885256600000E+00    0.155234700000E-01    0.000000000000E+00
     0.904508500000E+00    0.130709500000E-01    0.000000000000E+00
     0.922164000000E+00    0.107702700000E-01    0.000000000000E+00
     0.938153300000E+00    0.864296600000E-02    0.000000000000E+00
     0.952413500000E+00    0.670967600000E-02    0.000000000000E+00
     0.964888200000E+00    0.498984700000E-02    0.000000000000E+00
     0.975528300000E+00    0.350136200000E-02    0.000000000000E+00
     0.984291600000E+00    0.226016900000E-02    0.000000000000E+00
     0.991143600000E+00    0.127991200000E-02    0.000000000000E+00
     0.996057400000E+00    0.571600000000E-03    0.000000000000E+00
     0.999013400000E+00    0.143315600000E-03    0.000000000000E+00
     0.100000000000E+01   -0.166533500000E-16    0.000000000000E+00
     0.217919800000E+00    0.848587100000E-01    0.000000000000E+00
     0.932328700000E+00    0.260172200000E-01    0.000000000000E+00
     0.994323800000E+00   -0.594355700000E-02    0.000000000000E+00
     0.301548600000E+00   -0.893237400000E-01    0.000000000000E+00
     0.932328700000E+00   -0.260172200000E-01    0.000000000000E+00
     0.361325500000E+00   -0.899226600000E-01    0.000000000000E+00
     0.999715200000E+00   -0.150715800000E-02    0.000000000000E+00
     0.392066300000E+00   -0.895245100000E-01    0.000000000000E+00
     0.856122100000E+00   -0.421046000000E-01    0.000000000000E+00
     0.423212600000E+00   -0.886906700000E-01    0.000000000000E+00
     0.454640900000E+00   -0.874438100000E-01    0.000000000000E+00
     0.486226800000E+00   -0.858085600000E-01    0.000000000000E+00
     0.517846200000E+00   -0.838129300000E-01    0.000000000000E+00
     0.549374800000E+00   -0.814847700000E-01    0.000000000000E+00
     0.580689400000E+00   -0.788541600000E-01    0.000000000000E+00
     0.611667300000E+00   -0.759488700000E-01    0.000000000000E+00
     0.672130800000E+00   -0.694284200000E-01    0.000000000000E+00
     0.729820800000E+00   -0.621493000000E-01    0.000000000000E+00
     0.783834100000E+00   -0.543376000000E-01    0.000000000000E+00
     0.833322100000E+00   -0.462139500000E-01    0.000000000000E+00
     0.877504400000E+00   -0.380023100000E-01    0.000000000000E+00
     0.988718200000E+00   -0.876427400000E-02    0.000000000000E+00
     0.915683000000E+00   -0.299301600000E-01    0.000000000000E+00
     0.971726900000E+00   -0.151011700000E-01    0.000000000000E+00
     0.947255700000E+00   -0.222238900000E-01    0.000000000000E+00
     0.272750600000E+00   -0.884361800000E-01    0.000000000000E+00
     0.997973200000E+00   -0.337963400000E-02    0.000000000000E+00
     0.981176600000E+00   -0.118237600000E-01    0.000000000000E+00
     0.642187500000E+00   -0.727974900000E-01    0.000000000000E+00
     0.757341500000E+00   -0.582965300000E-01    0.000000000000E+00
     0.701380100000E+00   -0.658697800000E-01    0.000000000000E+00
     0.960405400000E+00   -0.185761500000E-01    0.000000000000E+00
     0.988718200000E+00    0.876427400000E-02    0.000000000000E+00
     0.272750600000E+00    0.884361800000E-01    0.000000000000E+00
     0.997973200000E+00    0.337963400000E-02    0.000000000000E+00
     0.192110000000E+00    0.823093700000E-01    0.000000000000E+00
     0.611667300000E+00    0.759488700000E-01    0.000000000000E+00
     0.244836600000E+00    0.869007100000E-01    0.000000000000E+00
     0.729820800000E+00    0.621493000000E-01    0.000000000000E+00
     0.672130800000E+00    0.694284200000E-01    0.000000000000E+00
     0.833322100000E+00    0.462139500000E-01    0.000000000000E+00
     0.783834100000E+00    0.543376000000E-01    0.000000000000E+00
     0.915683000000E+00    0.299301600000E-01    0.000000000000E+00
     0.877504400000E+00    0.380023100000E-01    0.000000000000E+00
     0.971726900000E+00    0.151011700000E-01    0.000000000000E+00
     0.947255700000E+00    0.222238900000E-01    0.000000000000E+00
     0.994323800000E+00    0.594355700000E-02    0.000000000000E+00
     0.981176600000E+00    0.118237600000E-01    0.000000000000E+00
     0.999715200000E+00    0.150715800000E-02    0.000000000000E+00
     0.897384200000E+00    0.339347700000E-01    0.000000000000E+00
     0.960405400000E+00    0.185761500000E-01    0.000000000000E+00
     0.809194300000E+00    0.503005300000E-01    0.000000000000E+00
     0.856122100000E+00    0.421046000000E-01    0.000000000000E+00
     0.701380100000E+00    0.658697800000E-01    0.000000000000E+00
     0.757341500000E+00    0.582965300000E-01    0.000000000000E+00
     0.580689400000E+00    0.788541600000E-01    0.000000000000E+00
     0.642187500000E+00    0.727974900000E-01    0.000000000000E+00
     0.517846200000E+00    0.838129300000E-01    0.000000000000E+00
     0.549374800000E+00    0.814847700000E-01    0.000000000000E+00
     0.454640900000E+00    0.874438100000E-01    0.000000000000E+00
     0.486226800000E+00    0.858085600000E-01    0.000000000000E+00
     0.392066300000E+00    0.895245100000E-01    0.000000000000E+00
     0.423212600000E+00    0.886906700000E-01    0.000000000000E+00
     0.331112600000E+00    0.898616400000E-01    0.000000000000E+00
     0.361325500000E+00    0.899226600000E-01    0.000000000000E+00
     0.301548600000E+00    0.893237400000E-01    0.000000000000E+00
     0.897384200000E+00   -0.339347700000E-01    0.000000000000E+00
     0.167512300000E+00    0.792570200000E-01    0.000000000000E+00
     0.809194300000E+00   -0.503005300000E-01    0.000000000000E+00
     0.331112600000E+00   -0.898616400000E-01    0.000000000000E+00
     0.330866800000E+00   -0.130491100000E+00    0.000000000000E+00
     0.995064700000E+00   -0.143963500000E-01    0.000000000000E+00
     0.937170000000E+00   -0.476434100000E-01    0.000000000000E+00
     0.814480900000E+00    0.843703100000E-01    0.000000000000E+00
     0.920697900000E+00    0.539111300000E-01    0.000000000000E+00
     0.988957200000E+00    0.201783300000E-01    0.000000000000E+00
     0.188595900000E+00    0.116540100000E+00    0.000000000000E+00
     0.706192900000E+00    0.105574600000E+00    0.000000000000E+00
     0.393010400000E+00   -0.131736900000E+00    0.000000000000E+00
     0.456656400000E+00   -0.130549000000E+00    0.000000000000E+00
     0.520793800000E+00   -0.127108300000E+00    0.000000000000E+00
     0.584413500000E+00   -0.121637700000E+00    0.000000000000E+00
     0.646533300000E+00   -0.114378100000E+00    0.000000000000E+00
     0.706192900000E+00   -0.105574600000E+00    0.000000000000E+00
     0.762466600000E+00   -0.954843500000E-01    0.000000000000E+00
     0.814480900000E+00   -0.843703100000E-01    0.000000000000E+00
     0.861417100000E+00   -0.725033000000E-01    0.000000000000E+00
     0.902531800000E+00   -0.601670800000E-01    0.000000000000E+00
     0.271308900000E+00   -0.127169400000E+00    0.000000000000E+00
     0.980834100000E+00   -0.260979300000E-01    0.000000000000E+00
     0.988957200000E+00   -0.201783300000E-01    0.000000000000E+00
     0.958793000000E+00   -0.382892600000E-01    0.000000000000E+00
     0.970762700000E+00   -0.321399100000E-01    0.000000000000E+00
     0.964777800000E+00    0.352145800000E-01    0.000000000000E+00
     0.242631600000E+00    0.124399600000E+00    0.000000000000E+00
     0.882744900000E+00    0.663757500000E-01    0.000000000000E+00
     0.980834100000E+00    0.260979300000E-01    0.000000000000E+00
     0.944974000000E+00    0.445114700000E-01    0.000000000000E+00
     0.995064700000E+00    0.143963500000E-01    0.000000000000E+00
     0.850378400000E+00    0.755423500000E-01    0.000000000000E+00
     0.762466600000E+00    0.954843500000E-01    0.000000000000E+00
     0.584413500000E+00    0.121637700000E+00    0.000000000000E+00
     0.646533300000E+00    0.114378100000E+00    0.000000000000E+00
     0.520793800000E+00    0.127108300000E+00    0.000000000000E+00
     0.456656400000E+00    0.130549000000E+00    0.000000000000E+00
     0.393010400000E+00    0.131736900000E+00    0.000000000000E+00
     0.330866800000E+00    0.130491100000E+00    0.000000000000E+00
     0.285934400000E+00    0.128306600000E+00    0.000000000000E+00
     0.999032300000E+00   -0.876628000000E-02    0.000000000000E+00
     0.100094300000E+01   -0.958709100000E-03    0.000000000000E+00
     0.208546900000E+00    0.169055900000E+00    0.000000000000E+00
     0.100094300000E+01    0.958709100000E-03    0.000000000000E+00
     0.999433600000E+00    0.251277900000E-01    0.000000000000E+00
     0.989048700000E+00   -0.393645800000E-01    0.000000000000E+00
     0.893140800000E+00   -0.103550800000E+00    0.000000000000E+00
     0.993508300000E+00    0.349569100000E-01    0.000000000000E+00
     0.999032300000E+00    0.876628000000E-02    0.000000000000E+00
     0.999433600000E+00   -0.251277900000E-01    0.000000000000E+00
     0.160979300000E+00    0.156884700000E+00    0.000000000000E+00
     0.360810700000E+00   -0.187371900000E+00    0.000000000000E+00
     0.425916200000E+00   -0.189156200000E+00    0.000000000000E+00
     0.491877300000E+00   -0.187587600000E+00    0.000000000000E+00
     0.557633500000E+00   -0.182867500000E+00    0.000000000000E+00
     0.622162100000E+00   -0.175242800000E+00    0.000000000000E+00
     0.684479300000E+00   -0.164977900000E+00    0.000000000000E+00
     0.743623100000E+00   -0.152359200000E+00    0.000000000000E+00
     0.798680900000E+00   -0.137697100000E+00    0.000000000000E+00
     0.848789600000E+00   -0.121313600000E+00    0.000000000000E+00
     0.931004400000E+00   -0.847536500000E-01    0.000000000000E+00
     0.958686200000E+00   -0.677112900000E-01    0.000000000000E+00
     0.298090500000E+00   -0.182573300000E+00    0.000000000000E+00
     0.973724800000E+00   -0.526297200000E-01    0.000000000000E+00
     0.982565900000E+00    0.478454400000E-01    0.000000000000E+00
     0.965592800000E+00    0.626916000000E-01    0.000000000000E+00
     0.943792600000E+00    0.775085300000E-01    0.000000000000E+00
     0.912926000000E+00    0.942600400000E-01    0.000000000000E+00
     0.877722400000E+00    0.110366800000E+00    0.000000000000E+00
     0.843143500000E+00    0.123522600000E+00    0.000000000000E+00
     0.798680900000E+00    0.137697100000E+00    0.000000000000E+00
     0.743623100000E+00    0.152359200000E+00    0.000000000000E+00
     0.684479300000E+00    0.164977900000E+00    0.000000000000E+00
     0.622162100000E+00    0.175242800000E+00    0.000000000000E+00
     0.557633500000E+00    0.182867500000E+00    0.000000000000E+00
     0.491877300000E+00    0.187587600000E+00    0.000000000000E+00
     0.425916200000E+00    0.189156100000E+00    0.000000000000E+00
     0.360810700000E+00    0.187371900000E+00    0.000000000000E+00
     0.305776700000E+00    0.183370100000E+00    0.000000000000E+00
     0.259549200000E+00    0.178819500000E+00    0.000000000000E+00
     0.100093400000E+01   -0.258622200000E-02    0.000000000000E+00
     0.100093400000E+01    0.258622200000E-02    0.000000000000E+00
     0.100007300000E+01   -0.358647600000E-02    0.000000000000E+00
     0.100007300000E+01    0.358647600000E-02    0.000000000000E+00
     0.891577300000E+00   -0.163897700000E+00    0.000000000000E+00
     0.169035100000E+00    0.224438400000E+00    0.000000000000E+00
     0.100230600000E+01   -0.125225400000E-16    0.000000000000E+00
     0.100539600000E+01    0.354224700000E-01    0.000000000000E+00
     0.301962100000E+00    0.254072800000E+00    0.000000000000E+00
     0.221081000000E+00    0.241673400000E+00    0.000000000000E+00
     0.391243400000E+00   -0.265625500000E+00    0.000000000000E+00
     0.460780500000E+00   -0.267587900000E+00    0.000000000000E+00
     0.530466000000E+00   -0.264782000000E+00    0.000000000000E+00
     0.599159400000E+00   -0.257437000000E+00    0.000000000000E+00
     0.665795400000E+00   -0.245842900000E+00    0.000000000000E+00
     0.729338000000E+00   -0.230317900000E+00    0.000000000000E+00
     0.788779600000E+00   -0.211222100000E+00    0.000000000000E+00
     0.843168000000E+00   -0.188940000000E+00    0.000000000000E+00
     0.933076600000E+00   -0.136461200000E+00    0.000000000000E+00
     0.965098300000E+00   -0.109129400000E+00    0.000000000000E+00
     0.258701100000E+00   -0.249846400000E+00    0.000000000000E+00
     0.323777900000E+00   -0.259117500000E+00    0.000000000000E+00
     0.987453500000E+00   -0.813580300000E-01    0.000000000000E+00
     0.996819100000E+00   -0.638245400000E-01    0.000000000000E+00
     0.100342800000E+01    0.544682900000E-01    0.000000000000E+00
     0.992361900000E+00    0.761702800000E-01    0.000000000000E+00
     0.974655900000E+00    0.994721700000E-01    0.000000000000E+00
     0.949034300000E+00    0.123980300000E+00    0.000000000000E+00
     0.898040900000E+00    0.157934100000E+00    0.000000000000E+00
     0.840040500000E+00    0.190611500000E+00    0.000000000000E+00
     0.788779600000E+00    0.211222100000E+00    0.000000000000E+00
     0.729338000000E+00    0.230317900000E+00    0.000000000000E+00
     0.665795400000E+00    0.245842900000E+00    0.000000000000E+00
     0.599159400000E+00    0.257437000000E+00    0.000000000000E+00
     0.530466000000E+00    0.264782000000E+00    0.000000000000E+00
     0.460780500000E+00    0.267587900000E+00    0.000000000000E+00
     0.391243400000E+00    0.265625500000E+00    0.000000000000E+00
     0.100069700000E+01   -0.141525500000E-01    0.000000000000E+00
     0.100311000000E+01   -0.387156100000E-01    0.000000000000E+00
     0.100254700000E+01    0.178550000000E-02    0.000000000000E+00
     0.100069700000E+01    0.141525500000E-01    0.000000000000E+00
     0.423156700000E+00    0.367779300000E+00    0.000000000000E+00
     0.100254700000E+01   -0.178550000000E-02    0.000000000000E+00
     0.101072900000E+01    0.254597400000E-01    0.000000000000E+00
     0.169982100000E+00    0.308779800000E+00    0.000000000000E+00
     0.461431100000E+00   -0.367676500000E+00    0.000000000000E+00
     0.612422800000E+00   -0.354823100000E+00    0.000000000000E+00
     0.753498500000E+00   -0.318892800000E+00    0.000000000000E+00
     0.848393000000E+00   -0.279213100000E+00    0.000000000000E+00
     0.903103800000E+00   -0.245490700000E+00    0.000000000000E+00
     0.948947400000E+00   -0.205570100000E+00    0.000000000000E+00
     0.984132700000E+00   -0.163854000000E+00    0.000000000000E+00
     0.203315100000E+00   -0.331576400000E+00    0.000000000000E+00
     0.312896300000E+00   -0.354847600000E+00    0.000000000000E+00
     0.100808400000E+01   -0.120848400000E+00    0.000000000000E+00
     0.101748700000E+01    0.753097800000E-01    0.000000000000E+00
     0.101264300000E+01    0.109958800000E+00    0.000000000000E+00
     0.995482400000E+00    0.146891900000E+00    0.000000000000E+00
     0.958279400000E+00    0.193134100000E+00    0.000000000000E+00
     0.906721600000E+00    0.241154100000E+00    0.000000000000E+00
     0.815619700000E+00    0.291376400000E+00    0.000000000000E+00
     0.684750500000E+00    0.339561500000E+00    0.000000000000E+00
     0.537602500000E+00    0.364314100000E+00    0.000000000000E+00
     0.333655400000E+00    0.359908600000E+00    0.000000000000E+00
     0.246894300000E+00    0.343287000000E+00    0.000000000000E+00
     0.100264500000E+01    0.400780300000E-02    0.000000000000E+00
     0.100264500000E+01   -0.400780300000E-02    0.000000000000E+00
     0.100387100000E+01    0.102211800000E-01    0.000000000000E+00
     0.101852600000E+01    0.360425000000E-01    0.000000000000E+00
     0.158611000000E+00    0.437092000000E+00    0.000000000000E+00
     0.316522900000E+00    0.485946900000E+00    0.000000000000E+00
     0.101127000000E+01   -0.292164700000E-01    0.000000000000E+00
     0.100387100000E+01   -0.102211800000E-01    0.000000000000E+00
     0.100435400000E+01   -0.122514800000E-16    0.000000000000E+00
     0.101040900000E+01    0.156395300000E-01    0.000000000000E+00
     0.549025400000E+00   -0.503374000000E+00    0.000000000000E+00
     0.716609100000E+00   -0.468974400000E+00    0.000000000000E+00
     0.848263900000E+00   -0.412214700000E+00    0.000000000000E+00
     0.924812500000E+00   -0.341953100000E+00    0.000000000000E+00
     0.984107900000E+00   -0.292230300000E+00    0.000000000000E+00
     0.102184700000E+01   -0.231360200000E+00    0.000000000000E+00
     0.230983300000E+00   -0.470928100000E+00    0.000000000000E+00
     0.375258300000E+00   -0.499104300000E+00    0.000000000000E+00
     0.103722400000E+01   -0.165249900000E+00    0.000000000000E+00
     0.102278800000E+01    0.504976500000E-01    0.000000000000E+00
     0.104313200000E+01    0.146578900000E+00    0.000000000000E+00
     0.102875500000E+01    0.211746500000E+00    0.000000000000E+00
     0.992139300000E+00    0.281176800000E+00    0.000000000000E+00
     0.914043200000E+00    0.362174400000E+00    0.000000000000E+00
     0.794665400000E+00    0.436276200000E+00    0.000000000000E+00
     0.634538000000E+00    0.490816500000E+00    0.000000000000E+00
     0.484704300000E+00    0.508879200000E+00    0.000000000000E+00
     0.100704900000E+01   -0.204442100000E-01    0.000000000000E+00
     0.100642100000E+01   -0.649031900000E-02    0.000000000000E+00
     0.102142600000E+01    0.221962000000E-01    0.000000000000E+00
     0.101720700000E+01   -0.425707800000E-01    0.000000000000E+00
     0.100642900000E+01   -0.155331100000E-01    0.000000000000E+00
     0.105609700000E+01   -0.121101000000E+00    0.000000000000E+00
     0.104216900000E+01    0.676107700000E-01    0.000000000000E+00
     0.582651000000E+00    0.690885300000E+00    0.000000000000E+00
     0.100642100000E+01    0.649031900000E-02    0.000000000000E+00
     0.100497900000E+01    0.265204000000E-02    0.000000000000E+00
     0.100497900000E+01   -0.265204000000E-02    0.000000000000E+00
     0.670797200000E+00   -0.671200100000E+00    0.000000000000E+00
     0.850839900000E+00   -0.599257100000E+00    0.000000000000E+00
     0.100553500000E+01   -0.443459400000E+00    0.000000000000E+00
     0.107725100000E+01   -0.307843900000E+00    0.000000000000E+00
     0.268320700000E+00   -0.663208700000E+00    0.000000000000E+00
     0.457468200000E+00   -0.691445800000E+00    0.000000000000E+00
     0.109468900000E+01   -0.213459800000E+00    0.000000000000E+00
     0.105122300000E+01    0.100846500000E+00    0.000000000000E+00
     0.109599000000E+01    0.192410800000E+00    0.000000000000E+00
     0.108350400000E+01    0.284989700000E+00    0.000000000000E+00
     0.104113600000E+01    0.406566700000E+00    0.000000000000E+00
     0.936599700000E+00    0.531722500000E+00    0.000000000000E+00
     0.773032900000E+00    0.635097000000E+00    0.000000000000E+00
     0.375440500000E+00    0.682028400000E+00    0.000000000000E+00
     0.186638200000E+00    0.626134600000E+00    0.000000000000E+00
     0.104530900000E+01    0.445239700000E-01    0.000000000000E+00
     0.101958400000E+01    0.127579600000E-01    0.000000000000E+00
     0.100735600000E+01   -0.119262200000E-16    0.000000000000E+00
     0.103305700000E+01    0.318588800000E-01    0.000000000000E+00
     0.748688900000E+00    0.904762100000E+00    0.000000000000E+00
     0.103227100000E+01   -0.867171000000E-01    0.000000000000E+00
     0.102588800000E+01   -0.307140800000E-01    0.000000000000E+00
     0.100889800000E+01   -0.109203300000E-01    0.000000000000E+00
     0.100889800000E+01    0.109203300000E-01    0.000000000000E+00
     0.850609500000E+00   -0.859937200000E+00    0.000000000000E+00
     0.106846000000E+01   -0.660638100000E+00    0.000000000000E+00
     0.109368500000E+01   -0.163278200000E+00    0.000000000000E+00
     0.588420200000E+00   -0.937240700000E+00    0.000000000000E+00
     0.325841100000E+00   -0.925530700000E+00    0.000000000000E+00
     0.117501500000E+01   -0.277103300000E+00    0.000000000000E+00
     0.109138700000E+01    0.131534100000E+00    0.000000000000E+00
     0.117400600000E+01    0.250064000000E+00    0.000000000000E+00
     0.117459800000E+01    0.384905300000E+00    0.000000000000E+00
     0.110860900000E+01    0.569158200000E+00    0.000000000000E+00
     0.972700800000E+00    0.769935500000E+00    0.000000000000E+00
     0.468100200000E+00    0.942535700000E+00    0.000000000000E+00
     0.212546200000E+00    0.885442600000E+00    0.000000000000E+00
     0.102122400000E+01   -0.668294100000E-01    0.000000000000E+00
     0.105220800000E+01    0.255911700000E-01    0.000000000000E+00
     0.100867900000E+01    0.344250600000E-02    0.000000000000E+00
     0.101088700000E+01    0.461510700000E-01    0.000000000000E+00
     0.117722000000E+01   -0.462762500000E+00    0.000000000000E+00
     0.101335000000E+01   -0.162701200000E-01    0.000000000000E+00
     0.107354000000E+01    0.676546300000E-01    0.000000000000E+00
     0.101171700000E+01    0.643624100000E-02    0.000000000000E+00
     0.116532700000E+01   -0.186946600000E+00    0.000000000000E+00
     0.814613000000E+00   -0.122113200000E+01    0.000000000000E+00
     0.441853000000E+00   -0.127396300000E+01    0.000000000000E+00
     0.109492000000E+01    0.852834200000E-01    0.000000000000E+00
     0.115714100000E+01    0.157174100000E+00    0.000000000000E+00
     0.103300000000E+01    0.163681500000E-01    0.000000000000E+00
     0.100867900000E+01   -0.344250600000E-02    0.000000000000E+00
     0.101171700000E+01   -0.643624100000E-02    0.000000000000E+00
     0.101719000000E+01   -0.209664300000E-01    0.000000000000E+00
     0.103468500000E+01   -0.462601200000E-01    0.000000000000E+00
     0.107276900000E+01   -0.841009400000E-01    0.000000000000E+00
     0.100565300000E+01    0.158319800000E-01    0.000000000000E+00
     0.112973200000E+01   -0.946328100000E+00    0.000000000000E+00
     0.111164900000E+01   -0.109431100000E+00    0.000000000000E+00
     0.102070900000E+01    0.110320900000E+01    0.000000000000E+00
     0.129725100000E+01    0.316944700000E+00    0.000000000000E+00
     0.129601100000E+01    0.532332200000E+00    0.000000000000E+00
     0.122854000000E+01    0.796727800000E+00    0.000000000000E+00
     0.654315200000E+00    0.126475500000E+01    0.000000000000E+00
     0.267225400000E+00    0.124118200000E+01    0.000000000000E+00
     0.102885300000E+01    0.504550300000E-02    0.000000000000E+00
     0.121090000000E+01   -0.135748100000E+01    0.000000000000E+00
     0.139738800000E+01    0.113493500000E+01    0.000000000000E+00
     0.104941500000E+01    0.679494300000E-02    0.000000000000E+00
     0.111462900000E+01   -0.623536800000E-01    0.000000000000E+00
     0.106988000000E+01   -0.489232300000E-01    0.000000000000E+00
     0.692739800000E+00   -0.170268700000E+01    0.000000000000E+00
     0.104742900000E+01   -0.692896800000E-01    0.000000000000E+00
     0.107032400000E+01    0.429161700000E-01    0.000000000000E+00
     0.101530600000E+01   -0.118205800000E-01    0.000000000000E+00
     0.102991500000E+01   -0.183668400000E-01    0.000000000000E+00
     0.101214400000E+01   -0.767290700000E-04    0.000000000000E+00
     0.114277400000E+01    0.112199600000E+00    0.000000000000E+00
     0.126424600000E+01   -0.221915600000E+00    0.000000000000E+00
     0.104445800000E+01   -0.304674300000E-01    0.000000000000E+00
     0.131982700000E+01   -0.704472800000E+00    0.000000000000E+00
     0.125162100000E+01    0.187996200000E+00    0.000000000000E+00
     0.146625800000E+01    0.425615000000E+00    0.000000000000E+00
     0.149560700000E+01    0.724074200000E+00    0.000000000000E+00
     0.101352300000E+01    0.158318200000E+01    0.000000000000E+00
     0.432888700000E+00    0.171080400000E+01    0.000000000000E+00
     0.101865800000E+01    0.396379800000E-02    0.000000000000E+00
     0.128403300000E+01   -0.353639300000E+00    0.000000000000E+00
     0.114091000000E+01    0.595165400000E-01    0.000000000000E+00
     0.141522700000E+01   -0.485263800000E+00    0.000000000000E+00
     0.126606000000E+01   -0.200176300000E+01    0.000000000000E+00
     0.107423900000E+01    0.152162400000E-01    0.000000000000E+00
     0.124410400000E+01   -0.121498400000E+00    0.000000000000E+00
     0.121539300000E+01    0.113784600000E+00    0.000000000000E+00
     0.104661200000E+01   -0.130886200000E-01    0.000000000000E+00
     0.179078700000E+01    0.101181000000E+01    0.000000000000E+00
     0.143181500000E+01    0.222364000000E+00    0.000000000000E+00
     0.116493400000E+01   -0.891703900000E-01    0.000000000000E+00
     0.110167800000E+01   -0.242392200000E-01    0.000000000000E+00
     0.110453900000E+01    0.510463100000E-01    0.000000000000E+00
     0.149315400000E+01   -0.104725700000E+01    0.000000000000E+00
     0.101807700000E+01   -0.465841800000E-02    0.000000000000E+00
     0.173118100000E+01    0.550236500000E+00    0.000000000000E+00
     0.852674600000E+00    0.223602800000E+01    0.000000000000E+00
     0.102606400000E+01   -0.865985000000E-03    0.000000000000E+00
     0.136071100000E+01   -0.150337900000E+00    0.000000000000E+00
     0.106650800000E+01   -0.575386100000E-02    0.000000000000E+00
     0.164775200000E+01    0.158272300000E+01    0.000000000000E+00
     0.115575300000E+01   -0.305591600000E-01    0.000000000000E+00
     0.112329200000E+01    0.141760900000E-01    0.000000000000E+00
     0.159632400000E+01   -0.694440600000E+00    0.000000000000E+00
     0.168197500000E+01   -0.150256900000E+01    0.000000000000E+00
     0.140854800000E+01   -0.267586600000E+00    0.000000000000E+00
     0.131930200000E+01    0.109007600000E+00    0.000000000000E+00
     0.106465400000E+01   -0.241479700000E-01    0.000000000000E+00
     0.164180300000E+01    0.291323100000E+00    0.000000000000E+00
     0.123162100000E+01   -0.389634200000E-01    0.000000000000E+00
     0.102400600000E+01   -0.110688300000E-01    0.000000000000E+00
     0.151253600000E+01    0.205236700000E+01    0.000000000000E+00
     0.213114300000E+01    0.733221600000E+00    0.000000000000E+00
     0.194441100000E+01   -0.240129300000E+01    0.000000000000E+00
     0.120056500000E+01    0.281174900000E-01    0.000000000000E+00
     0.103544700000E+01   -0.790001800000E-02    0.000000000000E+00
     0.109498100000E+01   -0.434036900000E-02    0.000000000000E+00
