          6
     0.000000000000E+00    0.000000000000E+00   -0.100000000000E+01
    -0.276393000000E+00    0.850651000000E+00   -0.447214000000E+00
    -0.894427000000E+00    0.000000000000E+00   -0.447214000000E+00
    -0.276393000000E+00   -0.850651000000E+00   -0.447214000000E+00
    -0.723607000000E+00    0.525731000000E+00    0.447214000000E+00
    -0.723607000000E+00   -0.525731000000E+00    0.447214000000E+00
