32
6 2 1
6 7 2
7 3 2
7 8 3
8 4 3
8 9 4
9 5 4
9 10 5
11 7 6
11 12 7
12 8 7
12 13 8
13 9 8
13 14 9
14 10 9
14 15 10
16 12 11
16 17 12
17 13 12
17 18 13
18 14 13
18 19 14
19 15 14
19 20 15
21 17 16
21 22 17
22 18 17
22 23 18
23 19 18
23 24 19
24 20 19
24 25 20
