729 
0.000000 0.000000 0.000000
0.384615 0.000000 0.000000
0.769231 0.000000 0.000000
1.153846 0.000000 0.000000
1.538462 0.000000 0.000000
1.923077 0.000000 0.000000
2.307692 0.000000 0.000000
2.692308 0.000000 0.000000
3.076923 0.000000 0.000000
3.461538 0.000000 0.000000
3.846154 0.000000 0.000000
4.230769 0.000000 0.000000
4.615385 0.000000 0.000000
5.000000 0.000000 0.000000
5.384615 0.000000 0.000000
5.769231 0.000000 0.000000
6.153846 0.000000 0.000000
6.538462 0.000000 0.000000
6.923077 0.000000 0.000000
7.307692 0.000000 0.000000
7.692308 0.000000 0.000000
8.076923 0.000000 0.000000
8.461538 0.000000 0.000000
8.846154 0.000000 0.000000
9.230769 0.000000 0.000000
9.615385 0.000000 0.000000
10.000000 0.000000 0.000000
0.000000 0.384615 0.000000
0.384615 0.384615 0.000000
0.769231 0.384615 0.000000
1.153846 0.384615 0.000000
1.538462 0.384615 0.000000
1.923077 0.384615 0.000000
2.307692 0.384615 0.000000
2.692308 0.384615 0.000000
3.076923 0.384615 0.000000
3.461538 0.384615 0.000000
3.846154 0.384615 0.000000
4.230769 0.384615 0.000000
4.615385 0.384615 0.000000
5.000000 0.384615 0.000000
5.384615 0.384615 0.000000
5.769231 0.384615 0.000000
6.153846 0.384615 0.000000
6.538462 0.384615 0.000000
6.923077 0.384615 0.000000
7.307692 0.384615 0.000000
7.692308 0.384615 0.000000
8.076923 0.384615 0.000000
8.461538 0.384615 0.000000
8.846154 0.384615 0.000000
9.230769 0.384615 0.000000
9.615385 0.384615 0.000000
10.000000 0.384615 0.000000
0.000000 0.769231 0.000000
0.384615 0.769231 0.000000
0.769231 0.769231 0.000000
1.153846 0.769231 0.000000
1.538462 0.769231 0.000000
1.923077 0.769231 0.000000
2.307692 0.769231 0.000000
2.692308 0.769231 0.000000
3.076923 0.769231 0.000000
3.461538 0.769231 0.000000
3.846154 0.769231 0.000000
4.230769 0.769231 0.000000
4.615385 0.769231 0.000000
5.000000 0.769231 0.000000
5.384615 0.769231 0.000000
5.769231 0.769231 0.000000
6.153846 0.769231 0.000000
6.538462 0.769231 0.000000
6.923077 0.769231 0.000000
7.307692 0.769231 0.000000
7.692308 0.769231 0.000000
8.076923 0.769231 0.000000
8.461538 0.769231 0.000000
8.846154 0.769231 0.000000
9.230769 0.769231 0.000000
9.615385 0.769231 0.000000
10.000000 0.769231 0.000000
0.000000 1.153846 0.000000
0.384615 1.153846 0.000000
0.769231 1.153846 0.000000
1.153846 1.153846 0.000000
1.538462 1.153846 0.000000
1.923077 1.153846 0.000000
2.307692 1.153846 0.000000
2.692308 1.153846 0.000000
3.076923 1.153846 0.000000
3.461538 1.153846 0.000000
3.846154 1.153846 0.000000
4.230769 1.153846 0.000000
4.615385 1.153846 0.000000
5.000000 1.153846 0.000000
5.384615 1.153846 0.000000
5.769231 1.153846 0.000000
6.153846 1.153846 0.000000
6.538462 1.153846 0.000000
6.923077 1.153846 0.000000
7.307692 1.153846 0.000000
7.692308 1.153846 0.000000
8.076923 1.153846 0.000000
8.461538 1.153846 0.000000
8.846154 1.153846 0.000000
9.230769 1.153846 0.000000
9.615385 1.153846 0.000000
10.000000 1.153846 0.000000
0.000000 1.538462 0.000000
0.384615 1.538462 0.000000
0.769231 1.538462 0.000000
1.153846 1.538462 0.000000
1.538462 1.538462 0.000000
1.923077 1.538462 0.000000
2.307692 1.538462 0.000000
2.692308 1.538462 0.000000
3.076923 1.538462 0.000000
3.461538 1.538462 0.000000
3.846154 1.538462 0.000000
4.230769 1.538462 0.000000
4.615385 1.538462 0.000000
5.000000 1.538462 0.000000
5.384615 1.538462 0.000000
5.769231 1.538462 0.000000
6.153846 1.538462 0.000000
6.538462 1.538462 0.000000
6.923077 1.538462 0.000000
7.307692 1.538462 0.000000
7.692308 1.538462 0.000000
8.076923 1.538462 0.000000
8.461538 1.538462 0.000000
8.846154 1.538462 0.000000
9.230769 1.538462 0.000000
9.615385 1.538462 0.000000
10.000000 1.538462 0.000000
0.000000 1.923077 0.000000
0.384615 1.923077 0.000000
0.769231 1.923077 0.000000
1.153846 1.923077 0.000000
1.538462 1.923077 0.000000
1.923077 1.923077 0.000000
2.307692 1.923077 0.000000
2.692308 1.923077 0.000000
3.076923 1.923077 0.000000
3.461538 1.923077 0.000000
3.846154 1.923077 0.000000
4.230769 1.923077 0.000000
4.615385 1.923077 0.000000
5.000000 1.923077 0.000000
5.384615 1.923077 0.000000
5.769231 1.923077 0.000000
6.153846 1.923077 0.000000
6.538462 1.923077 0.000000
6.923077 1.923077 0.000000
7.307692 1.923077 0.000000
7.692308 1.923077 0.000000
8.076923 1.923077 0.000000
8.461538 1.923077 0.000000
8.846154 1.923077 0.000000
9.230769 1.923077 0.000000
9.615385 1.923077 0.000000
10.000000 1.923077 0.000000
0.000000 2.307692 0.000000
0.384615 2.307692 0.000000
0.769231 2.307692 0.000000
1.153846 2.307692 0.000000
1.538462 2.307692 0.000000
1.923077 2.307692 0.000000
2.307692 2.307692 0.000000
2.692308 2.307692 0.000000
3.076923 2.307692 0.000000
3.461538 2.307692 0.000000
3.846154 2.307692 0.000000
4.230769 2.307692 0.000000
4.615385 2.307692 0.000000
5.000000 2.307692 0.000000
5.384615 2.307692 0.000000
5.769231 2.307692 0.000000
6.153846 2.307692 0.000000
6.538462 2.307692 0.000000
6.923077 2.307692 0.000000
7.307692 2.307692 0.000000
7.692308 2.307692 0.000000
8.076923 2.307692 0.000000
8.461538 2.307692 0.000000
8.846154 2.307692 0.000000
9.230769 2.307692 0.000000
9.615385 2.307692 0.000000
10.000000 2.307692 0.000000
0.000000 2.692308 0.000000
0.384615 2.692308 0.000000
0.769231 2.692308 0.000000
1.153846 2.692308 0.000000
1.538462 2.692308 0.000000
1.923077 2.692308 0.000000
2.307692 2.692308 0.000000
2.692308 2.692308 0.000000
3.076923 2.692308 0.000000
3.461538 2.692308 0.000000
3.846154 2.692308 0.000000
4.230769 2.692308 0.000000
4.615385 2.692308 0.000000
5.000000 2.692308 0.000000
5.384615 2.692308 0.000000
5.769231 2.692308 0.000000
6.153846 2.692308 0.000000
6.538462 2.692308 0.000000
6.923077 2.692308 0.000000
7.307692 2.692308 0.000000
7.692308 2.692308 0.000000
8.076923 2.692308 0.000000
8.461538 2.692308 0.000000
8.846154 2.692308 0.000000
9.230769 2.692308 0.000000
9.615385 2.692308 0.000000
10.000000 2.692308 0.000000
0.000000 3.076923 0.000000
0.384615 3.076923 0.000000
0.769231 3.076923 0.000000
1.153846 3.076923 0.000000
1.538462 3.076923 0.000000
1.923077 3.076923 0.000000
2.307692 3.076923 0.000000
2.692308 3.076923 0.000000
3.076923 3.076923 0.000000
3.461538 3.076923 0.000000
3.846154 3.076923 0.000000
4.230769 3.076923 0.000000
4.615385 3.076923 0.000000
5.000000 3.076923 0.000000
5.384615 3.076923 0.000000
5.769231 3.076923 0.000000
6.153846 3.076923 0.000000
6.538462 3.076923 0.000000
6.923077 3.076923 0.000000
7.307692 3.076923 0.000000
7.692308 3.076923 0.000000
8.076923 3.076923 0.000000
8.461538 3.076923 0.000000
8.846154 3.076923 0.000000
9.230769 3.076923 0.000000
9.615385 3.076923 0.000000
10.000000 3.076923 0.000000
0.000000 3.461538 0.000000
0.384615 3.461538 0.000000
0.769231 3.461538 0.000000
1.153846 3.461538 0.000000
1.538462 3.461538 0.000000
1.923077 3.461538 0.000000
2.307692 3.461538 0.000000
2.692308 3.461538 0.000000
3.076923 3.461538 0.000000
3.461538 3.461538 0.000000
3.846154 3.461538 0.000000
4.230769 3.461538 0.000000
4.615385 3.461538 0.000000
5.000000 3.461538 0.000000
5.384615 3.461538 0.000000
5.769231 3.461538 0.000000
6.153846 3.461538 0.000000
6.538462 3.461538 0.000000
6.923077 3.461538 0.000000
7.307692 3.461538 0.000000
7.692308 3.461538 0.000000
8.076923 3.461538 0.000000
8.461538 3.461538 0.000000
8.846154 3.461538 0.000000
9.230769 3.461538 0.000000
9.615385 3.461538 0.000000
10.000000 3.461538 0.000000
0.000000 3.846154 0.000000
0.384615 3.846154 0.000000
0.769231 3.846154 0.000000
1.153846 3.846154 0.000000
1.538462 3.846154 0.000000
1.923077 3.846154 0.000000
2.307692 3.846154 0.000000
2.692308 3.846154 0.000000
3.076923 3.846154 0.000000
3.461538 3.846154 0.000000
3.846154 3.846154 0.000000
4.230769 3.846154 0.000000
4.615385 3.846154 0.000000
5.000000 3.846154 0.000000
5.384615 3.846154 0.000000
5.769231 3.846154 0.000000
6.153846 3.846154 0.000000
6.538462 3.846154 0.000000
6.923077 3.846154 0.000000
7.307692 3.846154 0.000000
7.692308 3.846154 0.000000
8.076923 3.846154 0.000000
8.461538 3.846154 0.000000
8.846154 3.846154 0.000000
9.230769 3.846154 0.000000
9.615385 3.846154 0.000000
10.000000 3.846154 0.000000
0.000000 4.230769 0.000000
0.384615 4.230769 0.000000
0.769231 4.230769 0.000000
1.153846 4.230769 0.000000
1.538462 4.230769 0.000000
1.923077 4.230769 0.000000
2.307692 4.230769 0.000000
2.692308 4.230769 0.000000
3.076923 4.230769 0.000000
3.461538 4.230769 0.000000
3.846154 4.230769 0.000000
4.230769 4.230769 0.000000
4.615385 4.230769 0.000000
5.000000 4.230769 0.000000
5.384615 4.230769 0.000000
5.769231 4.230769 0.000000
6.153846 4.230769 0.000000
6.538462 4.230769 0.000000
6.923077 4.230769 0.000000
7.307692 4.230769 0.000000
7.692308 4.230769 0.000000
8.076923 4.230769 0.000000
8.461538 4.230769 0.000000
8.846154 4.230769 0.000000
9.230769 4.230769 0.000000
9.615385 4.230769 0.000000
10.000000 4.230769 0.000000
0.000000 4.615385 0.000000
0.384615 4.615385 0.000000
0.769231 4.615385 0.000000
1.153846 4.615385 0.000000
1.538462 4.615385 0.000000
1.923077 4.615385 0.000000
2.307692 4.615385 0.000000
2.692308 4.615385 0.000000
3.076923 4.615385 0.000000
3.461538 4.615385 0.000000
3.846154 4.615385 0.000000
4.230769 4.615385 0.000000
4.615385 4.615385 0.000000
5.000000 4.615385 0.000000
5.384615 4.615385 0.000000
5.769231 4.615385 0.000000
6.153846 4.615385 0.000000
6.538462 4.615385 0.000000
6.923077 4.615385 0.000000
7.307692 4.615385 0.000000
7.692308 4.615385 0.000000
8.076923 4.615385 0.000000
8.461538 4.615385 0.000000
8.846154 4.615385 0.000000
9.230769 4.615385 0.000000
9.615385 4.615385 0.000000
10.000000 4.615385 0.000000
0.000000 5.000000 0.000000
0.384615 5.000000 0.000000
0.769231 5.000000 0.000000
1.153846 5.000000 0.000000
1.538462 5.000000 0.000000
1.923077 5.000000 0.000000
2.307692 5.000000 0.000000
2.692308 5.000000 0.000000
3.076923 5.000000 0.000000
3.461538 5.000000 0.000000
3.846154 5.000000 0.000000
4.230769 5.000000 0.000000
4.615385 5.000000 0.000000
5.000000 5.000000 0.000000
5.384615 5.000000 0.000000
5.769231 5.000000 0.000000
6.153846 5.000000 0.000000
6.538462 5.000000 0.000000
6.923077 5.000000 0.000000
7.307692 5.000000 0.000000
7.692308 5.000000 0.000000
8.076923 5.000000 0.000000
8.461538 5.000000 0.000000
8.846154 5.000000 0.000000
9.230769 5.000000 0.000000
9.615385 5.000000 0.000000
10.000000 5.000000 0.000000
